0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,emotion
0.02849802,0.051076125,0.014383923,-0.013936137,0.05652654,0.040377233,-0.067414805,-0.010639504,0.039817963,0.032202125,-0.039557107,0.017177068,-0.021735284,0.05533707,-0.041944426,0.0016069483,0.0073909964,-0.0074338093,0.0005198231,-0.0097730355,-0.0008631891,0.028136011,0.027503312,-0.0180616,-0.023111867,-0.016844299,0.035674486,-0.013841102,-0.017963383,0.028502408,-0.02287192,0.011948892,-0.017824614,-0.053094737,-0.06471034,0.0008307833,-0.01079863,-0.033884447,0.0019514466,0.00084688305,-0.028671898,0.076553136,0.01131937,0.052776583,0.054297686,-0.040753644,0.055821914,0.0057990444,-0.012835264,0.026610328,-0.05968533,0.022958178,-0.03332868,0.020669077,-0.02783039,-0.022819387,-0.036762495,0.024982996,0.028493466,0.038310286,-0.0094505325,0.028618395,0.061230835,0.07181711,-0.0045913197,6.5022665e-05,-0.04063983,0.008412639,-0.022476451,0.009823729,-0.038190387,0.05324739,0.02077511,-0.018810475,-0.028290018,0.0024009831,0.058869217,0.027499089,0.05513432,-0.026833963,0.020832641,0.02344589,0.037974812,-0.023683336,0.01118153,-0.0018484817,0.014266493,0.013404366,-0.045805626,-0.03913044,0.041491613,0.002471747,0.09182489,-0.050245184,-0.016497005,-0.043058738,-0.03267309,0.019787725,-0.01146652,-0.039953273,2
0.0040233615,0.061323192,0.056572486,0.02834306,0.044440556,-0.0003515599,0.04828055,-0.017007306,-0.0394537,-0.014602912,-0.07290899,0.0517494,0.023913603,-0.016547747,-0.026883153,-0.008106801,0.007104392,-0.004736733,-0.0063018845,0.0030280193,0.0033885576,-0.0069030873,-0.0064657335,-0.06023503,-0.054874532,-0.048783362,0.016657727,-0.023611313,0.016189879,0.040816586,-0.023138717,0.011172963,-0.01266515,-0.014176933,-0.00631841,0.025526576,0.013729433,0.05514916,0.014367122,-0.043746542,0.05821969,0.010379541,0.021896109,-0.011443464,-0.057188384,-0.016877942,0.052189305,-0.039564673,-0.08750335,0.0014869699,0.10140204,0.02702039,-0.010329583,0.0087243365,-0.030677758,0.041554067,0.03902536,0.022472162,-0.02599755,-0.0053940215,-0.05273617,0.071251184,-0.014142596,-0.03941921,-0.043520384,-0.06965513,-0.0068843756,-0.007255217,0.008581456,-0.022710035,-0.009885091,-0.024527105,0.00096840836,-0.042614,-0.010065064,-0.049270555,0.049035773,0.028991686,-0.034950454,-0.033092037,-0.049651578,-0.02262296,0.0019205983,-0.041943323,0.009859483,0.013704635,0.014296442,0.049849954,-0.011548315,0.085692205,-0.026853282,-0.03333232,0.062652655,0.01676727,-0.022993097,-0.0014519354,-0.018954867,-0.017081104,-0.028775232,0.019597296,1
-0.008258368,0.04525729,0.041042224,0.026289055,0.03163378,-0.006792964,0.05799275,-0.010690917,-0.034520537,-0.01478401,-0.05852304,0.034723707,0.02550735,-0.02239159,-0.019163657,-0.0025924363,-0.003583211,0.001954912,-0.008794264,0.0059753684,0.009434308,-0.00697312,-0.0066345944,-0.038130406,-0.04637311,-0.04239228,0.0043758694,-0.02124436,0.019974021,0.036897156,-0.011491139,0.012077926,-0.0075634876,0.0029945518,-0.0107507855,0.01595223,0.0095385965,0.043495856,0.017951438,-0.055501908,0.053821962,-0.0014876826,0.009762236,-0.02073487,-0.045049366,-0.0047782925,0.04451483,-0.023258392,-0.068705894,0.009676023,0.08370976,0.008438373,0.0039617685,0.009918177,-0.019089157,0.0396391,0.022924382,0.017294118,-0.017288538,-0.0012948762,-0.034766294,0.056805994,-0.0076037776,-0.043532547,-0.041307114,-0.05321834,0.0045177415,-0.0076491735,0.014155175,-0.030595783,0.0016407,-0.027204545,-0.0076658227,-0.029796137,-0.007428093,-0.038291067,0.0386168,0.03265018,-0.03215762,-0.019085646,-0.053059164,-0.027063092,-0.0024285188,-0.0367671,0.0098711485,0.0106295915,0.020495651,0.041641954,-0.011944336,0.06902254,-0.027379036,-0.020045087,0.037586953,0.016222067,-0.012833103,-0.0024422423,-0.015120663,-0.022030752,-0.017786726,0.012163732,1
0.003046811,0.033845697,0.031744946,0.015213424,0.02420217,-0.00036073587,0.026378997,-0.009578036,-0.0221589,-0.008069178,-0.040907644,0.030082528,0.013825082,-0.008928703,-0.014314262,-0.004225771,0.0050553954,-0.0043009003,-0.0032844804,0.0010237157,0.0014000651,-0.0051294565,-0.0035126635,-0.03311677,-0.02993007,-0.024995109,0.009913935,-0.012578105,0.008280574,0.022142457,-0.013298555,0.0054507195,-0.0062739733,-0.008392623,-0.0015797848,0.014278033,0.007255614,0.031333704,0.008249094,-0.022944788,0.031725224,0.0047819465,0.012215388,-0.006314066,-0.033098828,-0.008855173,0.028011158,-0.024105877,-0.048352506,-0.00074809813,0.057329375,0.015672164,-0.0068645687,0.004893493,-0.016959842,0.023410799,0.023197537,0.013483379,-0.014069444,-0.0031997878,-0.031083008,0.03867982,-0.00918852,-0.0228672,-0.02322705,-0.039062977,-0.0026260712,-0.0045058685,0.003411359,-0.011908003,-0.0066053085,-0.01272526,0.00068929954,-0.023203498,-0.0047817673,-0.026659925,0.027032418,0.0136413295,-0.019604787,-0.018589325,-0.025705539,-0.012036917,0.00020511058,-0.022429867,0.005553778,0.008649956,0.0062379423,0.027149094,-0.0046445895,0.04944002,-0.01601536,-0.019126799,0.035094667,0.010134945,-0.013894514,0.00032259978,-0.010365752,-0.010104203,-0.01678485,0.011809397,1
0.039503973,0.03438633,0.032519925,0.0006190943,0.024118638,0.019471783,-0.034048203,-0.015110812,-0.016343912,-0.0011379785,-0.027924124,0.048926502,-0.001778327,0.019850962,-0.014263325,-0.019226447,0.03447303,-0.02602154,0.00939032,-0.012716351,-0.02140871,-0.0037597425,0.006414373,-0.049506493,-0.010678686,-0.002152458,0.031297874,0.0040556025,-0.009569336,-0.00046417647,-0.029539393,-0.0104024,-0.011847844,-0.047548052,0.026912421,0.022305997,0.011836636,0.030928204,-0.011274953,0.047069844,0.0043044663,0.02632336,0.03330795,0.02203,-0.035977114,-0.030285023,0.008458867,-0.047812507,-0.04054131,-0.0340488,0.039311763,0.05042209,-0.040483583,-0.0059247394,-0.023728587,-0.0023771236,0.05271808,0.014961463,-0.018628875,-0.01687373,-0.050570697,0.023434963,-0.027350618,0.013924151,0.0066363653,-0.0383988,-0.027529832,0.0020177555,-0.01948123,0.03156574,-0.037499145,0.0146444505,0.027869694,-0.030796383,0.0007652609,-0.022500414,0.020330768,-0.029191252,-0.0068099704,-0.03682729,0.022087926,0.020232163,0.0025859207,-0.003996035,0.004384658,0.0061128456,-0.026705341,0.009962731,0.0107360715,0.043371372,-0.003433474,-0.03683696,0.059089195,0.004584929,-0.028969545,0.010630834,-0.004661601,0.010944831,-0.031036178,0.024274379,0
0.0006844213,0.032796998,0.037246943,0.018909398,0.020388795,-0.0058606532,0.040208936,-0.009760294,-0.03415309,-0.015846744,-0.04473809,0.034978833,0.019821351,-0.018952426,-0.011070146,-0.0065630586,0.006716882,-0.004827887,-0.003841672,0.0024338514,0.0012783891,-0.010603961,-0.006833973,-0.040376116,-0.032467425,-0.028382065,0.005723237,-0.012578962,0.013578809,0.022833822,-0.014130107,0.0043565608,-0.005638878,-0.0023086076,0.008594472,0.018840773,0.01175562,0.04424056,0.008364124,-0.02545115,0.04307332,-0.0049100504,0.014779088,-0.015546221,-0.048416417,-0.0057093995,0.026432907,-0.03124556,-0.058345646,-0.0067734695,0.07999194,0.017182402,-0.004505604,0.0010535347,-0.017142342,0.030329905,0.03537191,0.011699676,-0.022667887,-0.0108201085,-0.037801426,0.042073183,-0.022867512,-0.037676923,-0.027572175,-0.048943646,0.00056024466,-0.00579169,0.00881975,-0.014672333,-0.0042353114,-0.022863861,-0.00055639254,-0.028358951,-0.0006746217,-0.03407816,0.023958256,0.011315619,-0.03347393,-0.020408966,-0.034439143,-0.017858993,-0.005048905,-0.023600254,0.005916728,0.00901628,0.0050430335,0.031952266,0.0007366746,0.0674307,-0.025024014,-0.025368772,0.030329239,0.019276066,-0.01480572,0.006829313,-0.00674424,-0.015470798,-0.01901671,0.02084166,1
0.029284636,0.065748475,0.026030762,-0.0077935075,0.06811312,0.041781384,-0.05714747,-0.014579327,0.036213707,0.03343374,-0.059760205,0.027325898,-0.020766515,0.053479183,-0.049849197,0.0025897827,0.0075237416,-0.009529265,-0.0012864474,-0.008135736,0.00076037936,0.029992808,0.026813438,-0.026514001,-0.0384288,-0.02952507,0.04253088,-0.019505074,-0.015763847,0.039761994,-0.028629106,0.014338089,-0.021134224,-0.05493516,-0.07152734,0.0047907606,-0.009012442,-0.024582364,0.0058334903,-0.014624241,-0.014522312,0.079425074,0.016147219,0.050342906,0.046337415,-0.04506598,0.06707266,0.0009898351,-0.030726632,0.032968953,-0.04266788,0.027828582,-0.036309265,0.023366153,-0.03858011,-0.012521776,-0.032780003,0.03044488,0.02317423,0.04022435,-0.016963303,0.046706177,0.06188979,0.064721875,-0.017283933,-0.0133175645,-0.04145772,0.0072800317,-0.022139339,0.0045389943,-0.04069278,0.049026415,0.019826258,-0.028000938,-0.03388248,-0.00923781,0.074886605,0.037779354,0.051129006,-0.03546109,0.011822883,0.01899432,0.040839475,-0.034863528,0.013586757,0.0021762445,0.019338155,0.023155041,-0.052549582,-0.023660766,0.036010683,-0.002260411,0.108917914,-0.048563555,-0.022110717,-0.04532236,-0.039166562,0.014486876,-0.018468162,-0.037805084,2
0.015541306,0.033005863,0.013287729,-0.0056928364,0.034120988,0.021200452,-0.031616952,-0.009431585,0.018342832,0.018049348,-0.028662205,0.013882483,-0.011225609,0.028088117,-0.026224902,-7.523548e-05,0.0042750817,-0.0049186703,-0.00012316571,-0.0046261847,-0.000705906,0.016010543,0.014858849,-0.013938744,-0.020132681,-0.014157639,0.021709256,-0.010278131,-0.008755647,0.019627996,-0.015428449,0.0067036725,-0.009852528,-0.030237187,-0.03754367,0.0014908474,-0.005286138,-0.0136366775,0.0014920433,-0.007147474,-0.009644002,0.04286557,0.007999909,0.028125469,0.026531657,-0.023728268,0.03488674,0.0008966678,-0.014302473,0.0172942,-0.025677096,0.014811267,-0.019089408,0.014140769,-0.01886102,-0.0075302375,-0.017309211,0.015857967,0.013727326,0.022419762,-0.008562033,0.024464853,0.032646846,0.035368335,-0.0072349473,-0.006245335,-0.02284923,0.0032833617,-0.011748023,0.00469876,-0.022462133,0.028170656,0.010896508,-0.014244121,-0.016532954,-0.0034945768,0.037780426,0.018253097,0.028119043,-0.01801997,0.008687305,0.012082186,0.02248868,-0.016929472,0.0074768174,0.00020535571,0.009648743,0.012749347,-0.027477527,-0.013532636,0.02092928,-0.00086165813,0.056581922,-0.024558254,-0.01100956,-0.023894178,-0.020446885,0.008230791,-0.009913184,-0.021267196,2
0.015491067,0.024013367,0.0069780485,-0.0077112736,0.026179178,0.02021778,-0.03252625,-0.005269878,0.018672463,0.016000545,-0.0189627,0.009926389,-0.011800567,0.026681036,-0.019120973,-0.0003852396,0.0044988543,-0.0060602706,0.001872918,-0.004741205,-0.00078999787,0.013822897,0.012303235,-0.008507267,-0.011506659,-0.007019873,0.018451227,-0.004990652,-0.008831278,0.011409645,-0.011296419,0.0047387024,-0.007886799,-0.02425873,-0.026704585,0.0005273297,-0.004104428,-0.01368521,-0.0002354036,0.0029982352,-0.012208429,0.033689216,0.006478626,0.023223925,0.022392413,-0.018577673,0.023806155,0.00037645156,-0.006448442,0.011652946,-0.025823323,0.01166749,-0.016603865,0.009401811,-0.0139215635,-0.010385166,-0.0136736855,0.011282031,0.010288509,0.014767914,-0.0058117947,0.013364253,0.02516766,0.031146916,-0.001396711,-0.00033449274,-0.018767962,0.0039001894,-0.0106796855,0.0070914654,-0.018730357,0.02408457,0.010506901,-0.008864766,-0.012819351,0.0004296218,0.026608672,0.010981953,0.02377867,-0.014215833,0.011526975,0.011696641,0.01716539,-0.009045289,0.004881629,-0.00039170586,0.0037778625,0.006107028,-0.019655824,-0.015525952,0.018110659,-0.0004961805,0.041138228,-0.020700421,-0.009265256,-0.01857988,-0.014813235,0.009151435,-0.006876043,-0.01639423,2
-0.0024378079,0.03389931,0.03651273,0.021093052,0.021820864,-0.0057431054,0.043901157,-0.010230467,-0.033077523,-0.014303999,-0.04456315,0.032339104,0.019389518,-0.019617947,-0.01297265,-0.005370225,0.002460053,-0.0025547994,-0.0045105,0.0022760518,0.003070514,-0.009936998,-0.0051479894,-0.03750248,-0.033846505,-0.029588366,0.005477866,-0.014134468,0.014722697,0.022844937,-0.01292635,0.005872067,-0.007113371,-0.0009059852,0.0071102343,0.017100332,0.010486022,0.04318837,0.009560393,-0.032545466,0.044181578,-0.004794873,0.010075046,-0.016615307,-0.04786121,-0.005099555,0.029292759,-0.028198987,-0.057671662,-0.003180095,0.07700347,0.013169279,-0.0011737284,0.003931776,-0.016716098,0.03125173,0.03132993,0.013584325,-0.021588394,-0.0077955406,-0.035573177,0.043655816,-0.018188879,-0.039221995,-0.029434726,-0.046391636,0.0008159942,-0.0062890933,0.008837377,-0.017493064,-0.00049963366,-0.024204794,-0.0028091434,-0.026350899,-0.00260777,-0.032692157,0.026094647,0.014651995,-0.03245074,-0.019736173,-0.037310675,-0.019398937,-0.0045386874,-0.026457863,0.004851896,0.009051349,0.008947987,0.033004984,-0.00036722855,0.06418659,-0.025029154,-0.02203772,0.028847145,0.018932069,-0.013924648,0.0045771003,-0.00796628,-0.016359834,-0.016505143,0.018764732,1
-0.007507996,0.035807304,0.03525497,0.021518962,0.02694603,-0.005951783,0.046960074,-0.010080594,-0.026778573,-0.010871926,-0.049875446,0.026706494,0.01954103,-0.017925335,-0.016354598,-0.0009577966,-0.0045285528,0.0026171664,-0.008075302,0.005520651,0.0075078257,-0.0060320604,-0.006115075,-0.032581083,-0.038486127,-0.03512439,0.004786044,-0.018602755,0.01595667,0.031362224,-0.010437766,0.011486111,-0.0065479157,0.0031466559,-0.00956407,0.013739459,0.006445361,0.03398539,0.014700436,-0.046278313,0.04501899,-6.989982e-05,0.00759105,-0.0153572215,-0.034414675,-0.0053326306,0.03840116,-0.01787002,-0.055492066,0.009775944,0.06802061,0.005374232,0.0036693038,0.007310788,-0.017726224,0.033182178,0.016206875,0.013709694,-0.014372996,0.0013511016,-0.027027125,0.048756644,-0.005019888,-0.03463165,-0.034984767,-0.043645203,0.0033057348,-0.005577066,0.012371294,-0.02690517,0.0020127117,-0.022083223,-0.0074481247,-0.024225056,-0.008065762,-0.030758098,0.032438394,0.029236134,-0.02543135,-0.015557635,-0.042723734,-0.022938464,0.00021250264,-0.031144626,0.005985439,0.008469483,0.018083794,0.037678458,-0.010316988,0.05502554,-0.020260269,-0.015067449,0.033823073,0.012601015,-0.01018696,-0.004306037,-0.0135098295,-0.018380145,-0.014729059,0.008133045,1
0.0034208023,0.021417929,0.023020083,0.010725492,0.014566195,-0.00067354785,0.019909905,-0.0073283673,-0.019147433,-0.008062902,-0.027162904,0.02218343,0.010476528,-0.008669183,-0.0089010075,-0.0035010756,0.004652969,-0.003910045,-0.0018337026,4.44709e-05,9.035269e-05,-0.005515526,-0.003210472,-0.024993893,-0.019817935,-0.016085422,0.005282632,-0.0074093575,0.007290582,0.012605406,-0.0086577,0.002014602,-0.0048087025,-0.005267998,0.0046606897,0.011467093,0.006953367,0.024739971,0.0044351756,-0.013096974,0.023683505,-0.00017405093,0.009437202,-0.006227888,-0.02712085,-0.0060420553,0.016743133,-0.019032585,-0.0351777,-0.005024917,0.04507082,0.011889526,-0.005021782,0.0010204131,-0.011291473,0.017019967,0.020581959,0.008416068,-0.012006346,-0.006141382,-0.023153448,0.026427466,-0.011909954,-0.018838793,-0.015635395,-0.028555034,-0.0019943125,-0.002349361,0.0035164107,-0.0064883777,-0.004447571,-0.010533626,0.00091812597,-0.016732868,-0.0025782348,-0.02053393,0.015656708,0.005804678,-0.017078651,-0.013418958,-0.017194305,-0.008542853,-0.0022712797,-0.014078841,0.0036309215,0.0059243627,0.0023506032,0.018125184,0.00011002435,0.039043378,-0.0132142035,-0.016057787,0.021801518,0.009208668,-0.00951855,0.0024748538,-0.005455256,-0.007756765,-0.012681864,0.011198779,1
-0.0162096,-0.035671912,-0.010833952,0.006880238,-0.038158566,-0.0239377,0.03950175,0.008140303,-0.027208557,-0.022422452,0.030634483,-0.011570822,0.01521369,-0.03452625,0.030074164,-0.001293429,-0.0031722202,0.003911803,0.0011215301,0.0042980583,0.00024891616,-0.02070581,-0.017228235,0.009970512,0.019452399,0.014163905,-0.024253195,0.010389923,0.009408246,-0.023113912,0.015712371,-0.008699421,0.010653264,0.034581564,0.04760957,0.00043019617,0.0066778846,0.020591335,-0.004172069,0.007485881,0.014299489,-0.05012414,-0.008200748,-0.031445738,-0.035020057,0.025298068,-0.03844124,-0.0060164044,0.009812924,-0.022646315,0.03822771,-0.013791447,0.019235281,-0.015518485,0.021325152,0.010553554,0.026583057,-0.017555352,-0.01715132,-0.0268825,0.0038522542,-0.022872085,-0.042938568,-0.044310715,0.0061042067,-0.0005804215,0.02443418,-0.0057704356,0.011389321,-0.0032606896,0.023799399,-0.032307662,-0.010406499,0.01232922,0.020575127,-0.0003583153,-0.041138433,-0.024184737,-0.036012016,0.017455839,-0.009192816,-0.012954549,-0.025670934,0.01650995,-0.0066911937,-0.00026408953,-0.01248229,-0.011157044,0.032248124,0.02328038,-0.027227867,-0.0029004002,-0.06143908,0.030832421,0.0090765515,0.028827406,0.022896657,-0.01064165,0.008279919,0.028122136,3
0.007343849,0.045864604,0.047771674,0.022048164,0.03063313,-0.001752382,0.0381422,-0.015629524,-0.0381312,-0.01703516,-0.055721026,0.047050964,0.021097975,-0.014493513,-0.017090315,-0.009736142,0.009640033,-0.008233528,-0.003397603,0.00038417193,-0.0017111996,-0.0095961215,-0.0059332703,-0.051587343,-0.04081757,-0.03308237,0.013247548,-0.014294583,0.012141389,0.027218068,-0.018973548,0.0045617917,-0.008404648,-0.012864675,0.009213498,0.02488247,0.013646947,0.051515255,0.009883359,-0.023753984,0.04809663,0.0028220245,0.019813146,-0.009573892,-0.056337908,-0.0129140075,0.034568064,-0.040411096,-0.07267617,-0.009439496,0.09107259,0.026855089,-0.012325393,0.0032551766,-0.023026433,0.033900153,0.04405849,0.017238215,-0.026611535,-0.011544532,-0.048917573,0.05272021,-0.022025483,-0.036215294,-0.030056309,-0.05936005,-0.00406359,-0.0058146734,0.0047836034,-0.012631435,-0.011073639,-0.020867614,0.0046688444,-0.03585322,-0.004270631,-0.039876886,0.03381189,0.010250533,-0.03376303,-0.028484995,-0.03326513,-0.015357899,-0.0033162537,-0.028004572,0.0056762826,0.012437666,0.0053860126,0.03746527,5.8616006e-05,0.078489296,-0.027910076,-0.03121739,0.047697242,0.02034676,-0.020789316,0.0061073126,-0.011158733,-0.014305936,-0.026598861,0.022252865,1
0.0009833889,0.04203607,0.04077189,0.020050127,0.028592937,-0.002259114,0.040903535,-0.011470665,-0.03129308,-0.012819592,-0.05274971,0.03819813,0.021087661,-0.014900836,-0.017487327,-0.005347256,0.0031251682,-0.0038592485,-0.004912264,0.0041896836,0.0024606837,-0.0071443734,-0.00611116,-0.039751444,-0.039589483,-0.032368504,0.00960145,-0.0166448,0.014621989,0.02757568,-0.015163949,0.007254074,-0.0059830425,-0.0046826815,-0.00043190664,0.018849464,0.00916459,0.043271657,0.009764095,-0.034589194,0.044597186,0.0019466281,0.014017257,-0.01273421,-0.045210153,-0.010011298,0.034289874,-0.027977033,-0.061744593,-0.0006422731,0.07633556,0.017105361,-0.0044181067,0.004160212,-0.020274397,0.031181168,0.029991908,0.0148967,-0.019383967,-0.005678522,-0.036338076,0.04926907,-0.013826037,-0.032779332,-0.031256977,-0.049858462,-0.0007683402,-0.0062446264,0.00866724,-0.019401489,-0.004888251,-0.020527288,-0.0010991488,-0.029835029,-0.0050274325,-0.035534818,0.032416217,0.018554287,-0.029037485,-0.021163356,-0.036358975,-0.018846055,-0.0025037501,-0.027918708,0.007434624,0.010205754,0.009171893,0.035751868,-0.004662697,0.06518071,-0.021650027,-0.024046898,0.040285233,0.015949268,-0.016283786,0.0004312833,-0.012821719,-0.017262552,-0.01969856,0.016612578,1
0.01294229,0.04980433,0.022579795,0.00061539025,0.04944946,0.022522103,-0.019840984,-0.010501402,0.017433785,0.018306404,-0.047982864,0.020056775,-0.006841181,0.026465042,-0.035228346,0.0024323724,0.0009130015,-0.0026060024,-0.0039028611,-0.0030759084,0.005633861,0.01651786,0.015093975,-0.02138772,-0.03515014,-0.02770047,0.025337806,-0.018201867,-0.005744371,0.033658456,-0.018998485,0.012271061,-0.0133858165,-0.031153271,-0.050033253,0.00435909,-0.0047645187,-0.008584732,0.0079360735,-0.024215097,0.0024775038,0.047849894,0.010122011,0.026386553,0.021151226,-0.027035708,0.052241053,-0.002628751,-0.03247927,0.026643118,-0.01091184,0.015697522,-0.018764254,0.017510904,-0.02544539,0.0003661587,-0.018272297,0.021067502,0.012769947,0.026346903,-0.014199413,0.04137098,0.040703617,0.03028129,-0.020175628,-0.01679696,-0.023259312,0.0035651405,-0.006734725,-0.0058224555,-0.022140475,0.023614148,0.00686348,-0.021774845,-0.022595955,-0.012577462,0.05190094,0.034028485,0.02570329,-0.02369284,-0.0072816825,0.003916014,0.025525644,-0.030970512,0.009293267,0.0035947158,0.019985327,0.024952674,-0.036513723,-0.0029051276,0.01794059,-0.0027136656,0.07176806,-0.027221238,-0.013284655,-0.030806798,-0.026744794,0.004438192,-0.013907453,-0.02181568,2
0.023356386,0.070941575,0.03601312,0.0019778744,0.06964297,0.033935986,-0.030171115,-0.01640852,0.016974317,0.023824308,-0.066905074,0.03689465,-0.007606328,0.038365126,-0.047148284,-0.0023414218,0.008138529,-0.008596108,-0.0028326001,-0.006445419,0.0012034536,0.022131605,0.02079485,-0.039878808,-0.047053892,-0.036700733,0.040109064,-0.021708455,-0.007971025,0.045296047,-0.029404912,0.015176747,-0.020978453,-0.05105778,-0.06008045,0.010390076,-0.0030322503,-0.0042839567,0.008739872,-0.023143148,0.006100617,0.06847483,0.021530185,0.038270507,0.021141589,-0.040412016,0.06963456,-0.011176942,-0.051540848,0.027533747,-0.006312162,0.031281557,-0.032603357,0.02193844,-0.040363036,0.00053583086,-0.013219285,0.031419545,0.011585455,0.029493146,-0.02933047,0.05877822,0.04592579,0.04006136,-0.026250293,-0.030614907,-0.03505808,0.005796957,-0.013498244,-0.002448252,-0.038310677,0.03263682,0.017170155,-0.034683324,-0.028352745,-0.021873102,0.07228918,0.038317155,0.03166888,-0.037451625,-0.0050345357,0.011066359,0.03412786,-0.040485702,0.012923627,0.0055378946,0.019548958,0.033574145,-0.04513507,0.008092976,0.022250956,-0.011229546,0.10566439,-0.033145823,-0.023102792,-0.037708923,-0.034975875,0.007491211,-0.022943811,-0.025189886,2
